# ID ICD ERR ston pr alpha
12702 0.136043832468 0.000812332110522 82.1413199532 11 0.720350672197
16850 0.0600914941486 0.0108150441744 11.9681029402 8 0.82808985432
19267 0.102701445114 0.00778442156923 17.3923402464 7 0.925783947884
672 0.158688593732 0.0101678152106 28.917799205 13 0.761645367005
10322 0.0251401778637 0.00167420417417 84.0291164696 7 1.03933071562
6715 0.441832180818 0.0289838903581 10.2803670768 7 0.559174585632
17646 0.0203494857662 0.00437804915395 16.1563001033 10 0.981227202763
17283 0.0470427157275 0.01176976246 12.5167510889 6 0.922679364538
2792 0.0352246270885 0.00429706788545 23.2001809183 12 1.05247284955
4484 0.066978625274 0.00764681446529 11.5420896942 7 1.54145604365
9024 0.25438536591 0.00617299704609 9.67413970954 11 2.58670609527
20715 0.0770001881233 0.00486826158636 14.8597764003 9 3.31473243102
2364 0.0412306612163 0.00387775099504 14.4849232191 8 1.09301860362
7575 0.171966771221 0.0172304431569 5.12449086258 12 3.52606648935
18393 0.137620439242 0.00176386800674 43.6831477094 20 1.3258235023
23594 0.010054130267 0.00646709105239 14.1137466434 7 0.651972605729
15740 0.0523943980357 0.00372363887591 24.488119542 16 0.755261364209
5112 0.299316013452 0.0148866685455 7.12540904632 15 0.825430661051
1749 0.048634389179 0.0202510784947 12.9960720171 9 0.916775125894
10253 0.00840201560836 0.00931359901289 9.7559543909 8 1.00818187077
15939 0.0328697815063 0.00185366328925 31.9363058934 13 1.28947962588
3990 0.576294327423 0.0244810429004 3.02420041079 7 2.37713056705
2808 0.292864907744 0.015810424554 13.1499544291 8 0.541726774055
282 0.230298156165 0.00234846347826 22.6428323203 23 2.25756784924
7018 0.0360081019164 0.00203217564678 22.4476429301 9 1.36009333314
20628 0.0464424791494 0.000784894205104 53.1809863801 21 1.31429839109
2132 0.148645926757 0.0106782355009 7.65102877004 6 1.90977288557
12229 0.279846220535 0.00269537251484 15.5983928654 8 1.18998761338
5384 0.021578908018 0.0126126710809 10.9240675096 7 1.22235082086
20027 0.956411491482 0.00671376714559 2.6911144313 6 0.771339331611
22586 0.0265899919571 0.0020079185623 19.853239705 6 0.892200001933
14050 0.184925678918 0.00802327724924 17.9790827807 12 0.608750763863
20320 0.0411363979521 0.00371939906746 14.7759249362 8 6.79193018679
12670 0.0674359377619 9.15132293275e-05 341.975083433 18 0.726263921616
5373 0.053280211013 0.00705499108741 13.4195090472 10 1.57283533351
7091 0.030250010848 0.00467548231709 14.5734193607 6 0.674300981348
7046 0.0286644097849 0.00183754611972 16.8994229799 7 1.13191274808
12938 0.0377881648908 0.00160094645922 149.357264118 12 0.911988947321
19276 0.0404499307652 0.00110145789799 46.8654586005 13 0.691820881243
2520 0.0340947736278 0.00358673573423 28.1977602953 8 0.993844360754
17255 0.0415999751093 0.00280948837115 29.0314237208 8 0.722140252991
515 0.160324716484 0.0542214849149 3.31510200236 6 6.18047453316
2237 0.106225372961 0.00665143327028 16.8220649772 9 1.97675215034
8730 0.0630658896201 0.00500514966849 12.9848538854 9 2.01655274657
11342 0.0444622684521 0.00513882794315 81.4292105182 9 0.83521615558
17415 0.0488650868652 0.00239649153108 27.947839214 13 0.779167651774
307 0.0041129891626 0.0326247359761 9.24029758914 7 0.855241625566
4866 0.077288278987 0.0124024272631 8.67036437017 12 1.42057691903
7034 0.582290668066 0.00524226159184 8.13029268294 24 1.27908378394
1673 0.0823595623962 0.00727983633346 19.6570540388 17 0.975316507049
11179 0.0213812041816 0.00489787218931 25.4920542884 11 1.18186832933
14633 0.0222583005144 0.00705905926057 16.3110918247 8 0.629848417139
12239 0.379383945975 0.00237426096501 103.81493888 16 0.673969602438
7990 0.0321700223316 0.00312653121719 17.3889210225 6 1.16391063362
24448 0.104617702465 0.0169517559926 6.75973785337 7 1.1200998505
6332 0.00849062603979 0.00631498677155 15.0387057214 9 0.873806382969
7499 0.0548012243206 0.00657137557435 9.84399327663 7 1.34079062997
23470 0.238089045735 0.00350252280464 14.8807247582 8 0.845405349059
10122 0.340335465363 0.0181704243238 7.38281774273 8 3.58274432996
3594 0.0495763603999 0.00350793308125 28.6006431534 7 0.491970580054
22711 0.141460072075 0.000450052862692 67.232628504 29 4.2759939155
1582 0.0510969445562 0.0109461362594 23.899328021 7 0.472936984274
3518 0.0560486731167 0.00995719902138 11.8289179583 9 0.973280538661
18993 0.0236938960704 0.0101389493662 10.4545354411 6 1.37081785083
25715 0.0997077482026 0.000784608349465 50.6095508389 16 1.91642560027
7243 0.0347297939948 0.000693810878581 48.0116989268 11 0.789026483937
19319 0.32522445528 0.00973138942058 8.9267836079 22 1.08478131853
15737 0.221211371175 0.0212296352432 12.4758138009 13 0.347241098721
6169 0.113227398806 0.0211083053102 10.4689995055 8 0.970964285046
3821 0.944579631122 0.0142924312281 5.09313036725 21 0.367005940907
6553 0.0435510814335 0.00936298631239 10.3362170304 7 0.788353208295
22849 0.0268731184332 0.000743514181023 33.3823333931 7 1.02423924723
2365 0.0495750707514 0.00410785460304 23.2256353709 7 0.634540552629
22244 0.0483187538959 0.00816198938819 16.3706013026 17 0.880202298654
2880 0.105574398853 0.0201979499887 6.34373819569 8 1.06707748658
2619 0.517199035545 0.00493276779111 14.7928276447 15 2.34640384778
18144 0.0705487237062 0.0129306378386 7.05518123051 6 1.14759464112
2474 0.214418182461 0.0319168963649 5.78863066298 7 1.47053434447
11369 0.0641962599615 0.00443342974633 10.7300133734 9 1.00786763887
11434 0.0380498193556 0.00275238538533 18.1165354311 8 1.06574840773
763 0.0430893943041 0.00441447293418 23.4729458201 14 0.911849262393
15482 0.0198648033455 0.0013354493086 57.2724949724 14 1.09911555659
2026 0.00965064240753 0.0118080977259 15.3293068827 10 0.961791850778
11442 0.0450951198857 0.00943124226176 17.6204022257 10 1.04071199418
7897 0.0838221956938 0.00519968106122 17.2645722996 14 1.39119573823
6118 0.0284492694812 0.00116154491337 27.1774251105 8 0.520884706773
2210 0.078195092159 0.00537020892484 29.9121260477 6 0.860329252832
1757 0.114697366011 0.00734867237068 26.0283971439 11 0.700341947236
22474 0.371694013127 0.0202807941525 4.3938811779 6 1.52604590625
1430 0.175371158524 0.0238561561225 10.7281401585 7 0.713758226529
961 0.176939082921 0.00564160585055 17.6518357351 12 1.20500859632
26134 0.0198558019496 0.00240952494484 18.4432804169 7 1.34407963083
1919 0.0997374636198 0.0122310981397 29.6307659477 12 1.03420020608
2624 0.0292433270085 0.00382814457162 17.38282637 12 7.40126227669
16689 0.0320418772182 0.00834893089898 11.6293130971 13 7.31765005467
18830 0.0413364671091 0.0139538387402 9.07196017906 7 1.19011513124
22366 0.0427926886004 0.00740912523323 13.0434587006 11 0.814825743402
2744 0.0595337088089 0.000687781512821 39.2762089256 10 1.53829353033
19200 0.0468398240233 0.0096284714203 10.2901039304 7 0.818083932842
4697 0.0311662066511 0.012964008604 10.0436352045 12 1.05251929359
4876 0.0715965673647 0.000883293801505 48.9420380873 16 1.12722846506
5245 0.200027067078 0.0343971478099 10.4351307568 8 0.60117857027
5423 0.0736728564282 0.00526373838672 13.6612215813 9 1.50005260771
7261 0.0521898064749 0.00369060606518 16.2121365101 9 0.812358496291
4579 0.00954515604504 0.0213129701577 9.70223089054 8 0.87032904589
3434 0.0247613968667 0.0147480594151 11.6513649629 8 0.85210329107
3397 0.0426598603315 0.00143947649295 27.3012300213 8 0.895571381952
7084 0.0457893376467 0.0185768030132 10.4975372392 10 0.567868054767
18029 0.0247944451778 0.00440523989998 17.8543228588 17 1.70921175335
6780 0.0279415436862 0.000396266851461 53.341406222 8 0.704002013386
17882 0.576996949373 0.0104300010727 7.37820804541 16 4.80127072314
3360 0.0779858669253 0.000754023929126 59.7558898963 5 0.392913150261
17838 0.0737494231484 0.00845533437475 13.5352718909 8 0.678840779988
10404 0.0487018039649 0.00103675408645 30.3555763989 9 0.773521002315
21704 0.0333812430991 0.00825638700359 12.614970175 8 0.913106261206
24768 0.041029613128 0.00148259078243 28.1128010381 11 1.14200592986
5306 0.127333269992 0.00993543618624 10.1752691813 12 1.38025357981
14198 0.0168535945986 0.00223387812946 25.4481581062 8 0.64858771599
3202 0.310522534499 0.00642845028833 11.217817373 13 1.00007382881
5128 0.0632650773259 0.00592845191623 27.2006224622 7 0.504961698359
23711 0.0592885413032 0.00886993002304 8.59832008308 7 12.2860428869
23706 0.193133399851 0.0144733727474 5.85720559718 10 1.39899426535
22661 0.413988453238 0.0272626581347 3.02546861064 7 3.52319480157
21735 0.0231847257082 0.000415797509919 42.4391624482 10 6.2426676216
26833 0.556578395438 0.0172608993949 7.33674665463 16 0.985385498007
1439 0.130872286885 0.0228482524755 16.4264070724 9 0.918636188845
18043 -0.000498609321918 0.00862659514091 11.7349877607 7 0.664720660072
23689 0.343740938433 0.0329082241833 4.20113299801 14 0.842395362184
11460 0.114845501385 0.00106246754086 262.253535451 16 0.698183303735
20229 0.0197571672174 0.00468916110301 25.4840769295 8 0.612805516371
23249 0.0802338390351 0.00112977774775 28.824205148 13 0.930543686567
6012 0.0666134351885 0.00633018010264 11.9286378698 8 1.15692248667
6052 0.692536717575 0.0111299354337 4.03805592549 16 1.12607190486
18172 0.0388176649607 0.00283227201423 26.3654816514 15 1.18935675364
9341 0.0620034387879 0.0126680166349 8.83163058634 7 1.00851461144
25849 0.0688057355762 0.00911315704186 10.2871493523 14 1.17621599328
4491 0.828049430559 0.0174992995612 6.78748395282 19 0.593216872038
25394 0.0483655055292 0.00327745412029 20.5771056929 8 1.18469905417
25412 0.319607026555 0.0185756172267 9.9869727555 12 0.735002921505
17187 0.245629524686 0.0276793693585 9.66788547446 21 0.489543339058
7141 0.0818843881017 0.00422110273407 23.9331259755 32 1.01525235291
14258 0.0156765564437 0.000547265545764 72.5843288856 7 2.63646589866
18704 0.0584644134566 0.00666531550738 13.0340553625 7 0.541861136895
25597 0.00835677989406 0.0119684638384 11.5171162277 9 1.20522509886
885 0.0803935271285 0.0183315251538 9.91466721948 11 1.12402776174
4471 0.610867034941 0.0164479316512 3.54493683234 12 0.441818953029
24992 0.129031204838 0.00667358061891 12.7042412162 7 1.10711688606
11758 0.0376020767063 0.00445016498725 45.2624936251 12 1.23658699729
19576 0.0440165175367 0.00632190994252 11.9266262076 10 1.17778460731
14354 0.0638544373997 0.00506034131728 25.293619845 12 0.62208589026
2755 0.022729746263 0.0027280291297 22.8191684179 8 0.947431564763
18980 0.0964356232487 0.00141923265178 37.6699042647 13 0.827404786911
20364 0.022367265988 0.00283291923921 19.3633842643 6 1.1579541951
20811 0.0581207233152 0.00360353839199 15.4634531833 7 0.735481693387
10294 0.908619663903 0.00473161324805 3.73145999687 13 0.644181192172
4469 0.0912674499764 0.00824486096064 10.0403314019 7 1.60062160621
15242 0.0625557685409 0.00693459381265 22.2206976346 10 0.662042213157
18471 0.0649098841112 0.00286029347232 23.4870836748 11 1.09019160369
15669 0.474755713775 0.00541383016929 12.0401500826 8 4.89146886148
12805 0.182905852292 0.0181028549873 7.09341106184 11 0.889801293992
15940 0.211691557037 0.00716840673107 12.4815407009 18 1.25863582913
24593 0.261812878241 0.00623522738655 11.8195305715 21 1.33733403156
39 0.328740536394 0.039075880793 6.43747410665 10 0.829815666193
25133 0.0366241395936 0.0099060413034 12.3084483626 14 0.822698781472
10014 0.107804235487 0.000964941528775 36.6815711669 13 0.983480624107
15537 0.0446079055561 0.00694208719484 11.8823964595 7 0.939040531137
8598 0.0521357564644 0.0195217177626 11.5197858753 12 0.771081499997
10553 0.0173424770643 0.00086494948928 53.9207933039 7 0.582647555622
4291 0.152869649112 0.0176604491351 27.1110880125 13 0.841188384556
24116 0.0659202512749 0.00222986313159 19.1090634364 7 1.4458816185
25277 0.277418969503 0.00545454860467 16.8592388947 18 1.27004343129
17735 0.150497200807 0.00793213189914 15.8826375264 23 1.18671875849
9995 0.122927310214 0.00430077406965 25.0194758698 7 0.778813955503
6178 0.0260793732749 0.00608721859939 18.7234835953 10 0.667817268444
4438 0.999962998894 0.0451443146311 1.45424359502 8 0.00989917533246
6549 0.0405629057862 0.00177222051419 21.5890756221 6 1.10818400409
4974 0.51618720627 0.106367095806 2.66469871066 14 0.688464620838
19519 0.0439465282661 0.00713910490145 11.0692813787 7 1.28603077786
10960 0.1457224852 0.00824065083047 14.9892417814 8 0.937672282852
15972 0.0224971244581 0.000814269063117 57.3071508223 8 1.38358064024
17845 0.188075232343 0.0156969838531 6.01503816761 7 4.25902844206
3750 0.285202560834 0.00842156138878 38.1996724155 7 0.749761803067
20653 0.122576282627 0.00620250054118 12.3830901131 8 1.58329358029
140 0.0649715060583 0.0113078533796 11.7263838627 8 1.16112364545
17059 0.31439992487 0.0314398845579 7.00196712621 11 0.604293481298
25532 0.407260935212 0.0114848827293 11.3521357568 14 0.537327002484
15377 0.518773944229 0.00946366435511 8.44322209352 11 4.46521930983
25929 0.0510238492038 0.00738540441198 12.850172047 9 0.818284877639
4451 0.0209894705677 0.00478142624528 36.4156898747 8 0.686406520042
13073 0.0570510174868 9.10701096639e-05 178.636973594 7 0.658825947753
9833 0.0464222485268 0.00749906571648 7.97996300099 6 1.93968120364
2923 0.196444462319 0.00240580685211 43.8737444218 9 0.981811948209
17089 0.986376215426 0.00989969955872 1.81349138009 8 0.223713045182
6678 0.450949564017 0.0119800693612 6.03849435143 16 1.52098663328
11625 0.0207503340037 0.0073336285113 15.8110199977 8 0.800685798398
19883 0.909876922899 0.0462769482144 4.81700342316 19 0.291087723541
8182 0.0120396360665 0.00155647477117 24.3087605828 12 1.41156044259
12000 0.0241406208598 0.000163928578588 68.7152574557 6 0.867999604686
6279 0.109122594768 0.00453522199808 14.1277658397 9 3.24580182273
3964 0.0175723859296 0.00110456381653 32.93145576 6 0.959558953775
5148 0.0387393953956 0.00433460795539 16.2081380883 6 0.901989363008
24928 0.459920524252 0.00975783305538 8.60177938788 24 1.42693764455
21236 0.0414101581385 0.000483523639152 51.4045624552 13 1.43034702993
4269 0.0189061108023 0.00997527716111 10.8885318804 7 1.64614492038
23336 0.0897206633796 0.00845461036461 10.8426531909 7 1.25024229628
11979 0.998870576591 0.00312860852187 5.40044390685 10 0.113273732866
15788 0.385264893033 0.0088625154985 7.43705022867 9 1.72012943537
15955 0.0327985937951 0.00462763815893 10.1488693565 7 4.15671543202
18092 0.0368483212854 0.00256058095742 36.0990812833 9 0.547820508259
814 0.139533706578 0.00395296057612 35.3963568168 8 0.764129106135
148 0.0325714573067 0.00704447524148 21.2670425153 9 1.0829015792
8970 0.0230673587896 0.00380766321489 20.6192478486 10 0.835933886908
21045 0.21343639302 0.0181110601958 10.2095806305 21 0.740224396898
16542 0.00968049817496 0.00392247483436 21.9412231533 8 0.691312349922
19908 0.382261631439 0.00363240502829 24.9599454324 26 1.18674567421
16362 0.155266939381 0.0129788591683 11.5395129555 12 0.814066287424
5436 0.474377557523 0.0146188045694 6.69451689864 18 0.760606668837
21139 0.11844722794 0.00458480818028 16.4425858024 39 0.858730311492
13340 0.0149582627801 0.00142996079975 30.1707812796 7 0.70490412068
19242 0.0488158255336 0.001146468609 42.2547266984 8 0.673548513276
8968 0.0834195845743 0.0113923457727 10.7004492729 11 0.872508232503
6076 0.213188720731 0.00768870251374 19.2066936385 11 0.859542863699
15043 0.0211084051287 0.00540752184023 12.0292306495 6 0.986547227854
19494 0.0339209014103 0.00461665504966 37.2741476352 8 0.442173754113
12102 0.108742157662 0.00529095771995 24.1683923725 17 1.12342360853
2168 0.0414702888891 0.0118866222999 18.7253432422 9 0.839727486695
4739 0.131787539518 0.0201167452751 8.70431466973 9 0.681753165796
22937 0.337257153415 0.0349629419937 6.08336632791 26 0.365987972203
2308 0.161143667749 0.00740030159188 26.1828933265 6 0.621573777055
11834 0.656041498394 0.0107916423419 4.24249068848 15 1.34750205715
22539 0.0224668569079 0.000383948386333 30.7145922493 6 5.69351635218
14949 0.0140379381916 0.000174688575998 67.5888965191 6 1.02741129168
23631 0.0266390595837 0.0034089307795 16.2958253084 10 1.48152538841
5843 0.0191409301057 0.000144144702878 83.0710173014 7 1.00896867517
8409 0.0866987786409 0.00105744124956 33.285879732 16 1.96792471705
17813 0.0764991047613 0.00221117858807 24.8855141524 7 1.28487986822
20645 0.020919803543 0.00316868870053 22.4362882887 11 1.48840327872
21001 0.0747306598338 0.0214986390043 9.1377544927 7 0.637211241706
20417 0.0200740608562 0.00305503491629 25.9804755703 7 0.451433916961
5904 0.0410033743191 0.000707283135415 44.3107919184 14 0.964885225676
3943 0.954918626118 0.0145260808984 1.61501437635 17 0.386519546768
6417 0.0140036849675 0.00707602796848 16.5673841622 9 0.582821014699
19476 0.11055023395 0.00154256350893 20.8324503771 14 3.04067944872
25239 0.0240855972424 0.00105088351951 29.0383358661 9 0.951669217396
24525 0.219440132506 0.0292829359743 5.74718393718 15 1.11215237815
15208 0.0611071688417 0.00475721155471 13.1129079974 8 0.962680950001
20482 0.0139459621542 0.00172978843012 30.7550288517 12 1.27712690837
24019 0.0315423678558 0.000740886442541 38.3640776866 7 1.023719106
17118 0.0339802004257 0.00300784068273 18.9148031191 8 1.11824694553
7790 0.121924006543 0.035528639531 2.78963280635 6 8.54162634761
